PLAYER NAME,PERCENTILE
Dan Bailey,0.2222222222222222
Dan Bailey,0.9142857142857144
Dan Bailey,0.9444444444444444
Dan Bailey,0.8717948717948718
Dan Bailey,0.8611111111111112
Dan Bailey,0.6590909090909091
Dan Bailey,0.6428571428571429
Dan Bailey,0.5238095238095238
Dan Bailey,0.6326530612244898
Dan Carpenter,0.1707317073170731
Dan Carpenter,0.3023255813953488
Dan Carpenter,0.7954545454545454
Dan Carpenter,0.9210526315789472
Dan Carpenter,0.6944444444444444
Dan Carpenter,0.7428571428571429
Dan Carpenter,0.7777777777777778
Dan Carpenter,0.8461538461538461
Dan Carpenter,0.7222222222222222
Dave Green,0.0434782608695652
Dave Green,0.2962962962962963
Dave Green,0.4193548387096774
Dave Green,0.40625
Dave Jacobs,0.081081081081081
Dave Jacobs,0.0588235294117647
Dave Jacobs,0.2121212121212121
Dave Jacobs,0.0263157894736842
Dave Jacobs,0.0857142857142857
Dave Jacobs,0.0285714285714285
Dave Jacobs,0.0256410256410256
Dave Jacobs,0.0256410256410256
Dave Jacobs,0.1666666666666666
Dave Rayner,0.0222222222222222
Dave Rayner,0.0526315789473684
Dave Rayner,0.25
Dave Rayner,0.3414634146341463
Dave Rayner,0.2325581395348837
Dave Rayner,0.2272727272727272
Dave Rayner,0.1578947368421052
David Akers,0.081081081081081
David Akers,0.2051282051282051
David Akers,0.4047619047619047
David Akers,0.5853658536585366
David Akers,0.9555555555555556
David Akers,0.9285714285714286
David Akers,0.9761904761904762
David Akers,0.9777777777777776
David Akers,1.0
David Akers,0.6
David Akers,0.4390243902439024
David Akers,0.5348837209302325
David Akers,0.75
David Akers,0.9736842105263158
David Akers,0.8055555555555556
David Akers,0.4857142857142857
David Ray,0.8461538461538461
David Ray,0.7777777777777778
David Ray,0.7777777777777778
David Ray,0.7727272727272727
David Ray,0.6666666666666666
David Treadwell,0.1111111111111111
David Treadwell,0.1875
David Treadwell,0.3333333333333333
David Treadwell,0.3125
David Treadwell,0.3
David Treadwell,0.4242424242424242
David Trout,0.1212121212121212
David Trout,0.1578947368421052
David Trout,0.1428571428571428
David Trout,0.0285714285714285
David Trout,0.0256410256410256
David Trout,0.0256410256410256
David Trout,0.0
Dean Biasucci,0.1142857142857142
Dean Biasucci,0.1794871794871795
Dean Biasucci,0.3076923076923077
Dean Biasucci,0.5833333333333334
Dean Biasucci,0.8461538461538461
Dean Biasucci,0.9444444444444444
Dean Biasucci,0.96875
Dean Biasucci,0.6666666666666666
Dean Biasucci,0.34375
Dean Biasucci,0.3666666666666666
Dean Biasucci,0.4545454545454545
Dean Biasucci,0.5
Dennis Partee,0.5
Dennis Partee,0.5555555555555556
Dennis Partee,0.6363636363636364
Dennis Partee,0.5833333333333334
Donald Igwebuike,0.2051282051282051
Donald Igwebuike,0.358974358974359
Donald Igwebuike,0.7333333333333333
Donald Igwebuike,0.7692307692307693
Donald Igwebuike,0.8333333333333334
Donald Igwebuike,0.90625
Doug Brien,0.0909090909090909
Doug Brien,0.2222222222222222
Doug Brien,0.5454545454545454
Doug Brien,0.7714285714285715
Doug Brien,0.972972972972973
Doug Brien,0.9743589743589745
Doug Brien,1.0
Doug Brien,0.7317073170731707
Doug Brien,0.4666666666666667
Doug Brien,0.5
Doug Brien,0.7857142857142857
Doug Brien,0.6222222222222222
Doug Pelfrey,0.0333333333333333
Doug Pelfrey,0.303030303030303
Doug Pelfrey,0.7777777777777778
Doug Pelfrey,0.696969696969697
Doug Pelfrey,0.4
Doug Pelfrey,0.4324324324324324
Doug Pelfrey,0.3846153846153846
Eddie Murray,0.1470588235294117
Eddie Murray,0.3333333333333333
Eddie Murray,0.9736842105263158
Eddie Murray,1.0
Eddie Murray,0.9142857142857144
Eddie Murray,0.9487179487179488
Eddie Murray,0.8717948717948718
Eddie Murray,0.9333333333333332
Eddie Murray,0.8717948717948718
Eddie Murray,0.9722222222222222
Eddie Murray,0.9375
Eddie Murray,0.7878787878787878
Eddie Murray,0.40625
Eddie Murray,0.7333333333333333
Eddie Murray,0.696969696969697
Eddie Murray,0.6388888888888888
Eddie Murray,0.2424242424242424
Eddie Murray,0.2285714285714285
Eddie Murray,0.1351351351351351
Eddie Murray,0.2307692307692307
Eddie Murray,0.2857142857142857
Efren Herrera,0.2083333333333333
Efren Herrera,0.1304347826086956
Efren Herrera,0.4814814814814814
Efren Herrera,0.4838709677419355
Efren Herrera,1.0
Efren Herrera,0.945945945945946
Efren Herrera,0.8823529411764706
Efren Herrera,0.9393939393939394
Efren Herrera,0.7631578947368421
Eric Schubert,0.1538461538461538
Eric Schubert,0.2564102564102564
Eric Schubert,0.6166666666666667
Florian Kempf,0.0789473684210526
Florian Kempf,0.3142857142857143
Florian Kempf,0.4
Florian Kempf,0.3846153846153846
Florian Kempf,0.1025641025641025
Florian Kempf,0.4166666666666667
Frank Corral,0.21875
Frank Corral,0.4594594594594595
Frank Corral,0.6764705882352942
Frank Corral,0.4242424242424242
Fred Steinfort,0.1111111111111111
Fred Steinfort,0.3225806451612903
Fred Steinfort,0.4375
Fred Steinfort,0.3513513513513513
Fred Steinfort,0.3235294117647059
Fred Steinfort,0.303030303030303
Fred Steinfort,0.3947368421052631
Fred Steinfort,0.2571428571428571
Fuad Reveiz,0.282051282051282
Fuad Reveiz,0.3846153846153846
Fuad Reveiz,0.75
Fuad Reveiz,0.4871794871794871
Fuad Reveiz,0.2777777777777778
Fuad Reveiz,0.15625
Fuad Reveiz,0.2121212121212121
Fuad Reveiz,0.59375
Fuad Reveiz,0.6333333333333333
Fuad Reveiz,0.7878787878787878
Fuad Reveiz,0.6944444444444444
Garrett Hartley,0.1463414634146341
Garrett Hartley,0.2558139534883721
Garrett Hartley,0.4545454545454545
Garrett Hartley,0.1842105263157894
Garrett Hartley,0.1666666666666666
Garrett Hartley,0.1142857142857142
Garrett Hartley,0.3611111111111111
Gary Anderson,0.2631578947368421
Gary Anderson,0.4285714285714285
Gary Anderson,0.8571428571428571
Gary Anderson,0.8974358974358975
Gary Anderson,0.6666666666666666
Gary Anderson,0.9166666666666666
Gary Anderson,0.9230769230769232
Gary Anderson,0.8888888888888888
Gary Anderson,0.8125
Gary Anderson,0.6060606060606061
Gary Anderson,0.65625
Gary Anderson,0.5666666666666667
Gary Anderson,0.5757575757575758
Gary Anderson,0.4722222222222222
Gary Anderson,0.4848484848484848
Gary Anderson,0.4571428571428571
Gary Anderson,0.945945945945946
Gary Anderson,0.8205128205128205
Gary Anderson,0.9761904761904762
Gary Anderson,0.6585365853658537
Gary Anderson,0.8888888888888888
Gary Anderson,0.7619047619047619
Gary Anderson,0.6190476190476191
George Hunt,0.1363636363636363
George Hunt,0.125
George Hunt,0.3043478260869565
Greg Davis,0.4
Greg Davis,0.3333333333333333
Greg Davis,0.6388888888888888
Greg Davis,0.84375
Greg Davis,0.9393939393939394
Greg Davis,0.46875
Greg Davis,0.4333333333333333
Greg Davis,0.5151515151515151
Greg Davis,0.75
Greg Davis,0.3939393939393939
Greg Davis,0.3714285714285714
Greg Davis,0.3513513513513513
Happy Feller,0.2777777777777778
Happy Feller,0.3333333333333333
Happy Feller,0.4545454545454545
Horst Muhlmann,1.0
Horst Muhlmann,1.0
Horst Muhlmann,1.0
Horst Muhlmann,1.0
Horst Muhlmann,0.9583333333333334
Horst Muhlmann,0.9565217391304348
Horst Muhlmann,0.9629629629629628
Horst Muhlmann,0.9032258064516128
Jan Stenerud,0.9230769230769232
Jan Stenerud,0.9444444444444444
Jan Stenerud,0.9444444444444444
Jan Stenerud,0.9090909090909092
Jan Stenerud,1.0
Jan Stenerud,1.0
Jan Stenerud,1.0
Jan Stenerud,0.8709677419354839
Jan Stenerud,0.6875
Jan Stenerud,0.6216216216216216
Jan Stenerud,0.5294117647058824
Jan Stenerud,0.696969696969697
Jan Stenerud,0.8421052631578947
Jan Stenerud,0.9428571428571428
Jan Stenerud,0.7428571428571429
Jan Stenerud,0.5384615384615384
Jaret Holmes,0.0256410256410256
Jaret Holmes,0.2619047619047619
Jaret Holmes,0.3658536585365853
Jason Elam,0.1
Jason Elam,0.2727272727272727
Jason Elam,0.9722222222222222
Jason Elam,0.9393939393939394
Jason Elam,0.8
Jason Elam,0.7567567567567568
Jason Elam,0.8717948717948718
Jason Elam,0.7142857142857143
Jason Elam,0.5365853658536586
Jason Elam,0.5111111111111111
Jason Elam,0.6666666666666666
Jason Elam,0.6904761904761905
Jason Elam,0.8
Jason Elam,0.6052631578947368
Jason Elam,0.75
Jason Elam,0.8292682926829268
Jason Elam,0.5116279069767442
Jason Hanson,0.15625
Jason Hanson,0.2333333333333333
Jason Hanson,0.6060606060606061
Jason Hanson,0.7222222222222222
Jason Hanson,0.6060606060606061
Jason Hanson,0.8571428571428571
Jason Hanson,0.5945945945945946
Jason Hanson,0.8974358974358975
Jason Hanson,0.7857142857142857
Jason Hanson,0.7073170731707317
Jason Hanson,0.7555555555555555
Jason Hanson,0.7380952380952381
Jason Hanson,0.8333333333333334
Jason Hanson,0.7777777777777778
Jason Hanson,0.9210526315789472
Jason Hanson,0.925
Jason Hanson,1.0
Jason Hanson,0.9767441860465116
Jason Hanson,0.9090909090909092
Jason Hanson,0.7105263157894737
Jason Hanson,0.8611111111111112
Jason Staurovsky,0.0833333333333333
Jason Staurovsky,0.282051282051282
Jason Staurovsky,0.3611111111111111
Jason Staurovsky,0.625
Jason Staurovsky,0.5454545454545454
Jason Staurovsky,0.28125
Jay Feely,0.1951219512195122
Jay Feely,0.4
Jay Feely,0.8571428571428571
Jay Feely,0.7380952380952381
Jay Feely,0.9111111111111112
Jay Feely,0.8947368421052632
Jay Feely,0.975
Jay Feely,0.8536585365853658
Jay Feely,0.7441860465116279
Jay Feely,0.7272727272727273
Jay Feely,0.631578947368421
Jay Feely,0.6111111111111112
Jay Feely,0.6285714285714286
Jay Feely,0.3888888888888889
Jeff Chandler,0.0888888888888888
Jeff Chandler,0.2142857142857142
Jeff Chandler,0.2857142857142857
Jeff Jaeger,0.3833333333333333
Jeff Jaeger,0.1794871794871795
Jeff Jaeger,0.3333333333333333
Jeff Jaeger,0.21875
Jeff Jaeger,0.9090909090909092
Jeff Jaeger,0.6875
Jeff Jaeger,0.7
Jeff Jaeger,0.7272727272727273
Jeff Jaeger,0.6111111111111112
Jeff Jaeger,0.5151515151515151
Jeff Jaeger,0.5142857142857142
Jeff Jaeger,0.6756756756756757
Jeff Jaeger,0.5641025641025641
Jeff Reed,0.2
Jeff Reed,0.3095238095238095
Jeff Reed,0.9523809523809524
Jeff Reed,0.8666666666666667
Jeff Reed,0.4736842105263157
Jeff Reed,0.525
Jeff Reed,0.5121951219512195
Jeff Reed,0.6511627906976745
Jeff Reed,0.4772727272727273
Jeff Wilkins,0.0833333333333333
Jeff Wilkins,0.2121212121212121
Jeff Wilkins,0.5428571428571428
Jeff Wilkins,0.6486486486486487
Jeff Wilkins,0.6153846153846154
Jeff Wilkins,0.6190476190476191
Jeff Wilkins,0.7560975609756098
Jeff Wilkins,0.7333333333333333
Jeff Wilkins,0.9523809523809524
Jeff Wilkins,0.8095238095238095
Jeff Wilkins,0.9555555555555556
Jeff Wilkins,0.8157894736842105
Jeff Wilkins,0.85
Jess Atkinson,0.0769230769230769
Jess Atkinson,0.1794871794871795
Jess Atkinson,0.6
Jim Breech,0.1891891891891892
Jim Breech,0.2941176470588235
Jim Breech,0.6666666666666666
Jim Breech,0.9210526315789472
Jim Breech,0.8857142857142857
Jim Breech,0.6571428571428571
Jim Breech,0.5897435897435898
Jim Breech,0.6153846153846154
Jim Breech,0.8
Jim Breech,0.5641025641025641
Jim Breech,0.4166666666666667
Jim Breech,0.34375
Jim Breech,0.4242424242424242
Jim Breech,0.53125
Jim Gallery,0.2666666666666666
Jim Gallery,0.1538461538461538
Jim Gallery,0.2222222222222222
Jim O'Brien,0.6153846153846154
Jim O'Brien,0.8888888888888888
Jim O'Brien,0.8333333333333334
Jim O'Brien,0.6818181818181818
Jim Turner,0.5384615384615384
Jim Turner,0.8333333333333334
Jim Turner,0.8888888888888888
Jim Turner,0.9545454545454546
Jim Turner,0.7916666666666666
Jim Turner,0.8695652173913043
Jim Turner,0.8888888888888888
Jim Turner,0.967741935483871
Jim Turner,0.65625
Jim Turner,0.7027027027027027
Joe Cooper,0.0857142857142857
Joe Cooper,0.1282051282051282
Joe Cooper,0.2307692307692307
Joe Danelo,0.0869565217391304
Joe Danelo,0.3333333333333333
Joe Danelo,0.6451612903225806
Joe Danelo,0.90625
Joe Danelo,0.8918918918918919
Joe Danelo,0.9117647058823528
Joe Danelo,0.7878787878787878
Joe Danelo,0.8157894736842105
Joe Danelo,0.5714285714285714
Joe Danelo,0.3714285714285714
Joe Nedney,0.0606060606060606
Joe Nedney,0.2
Joe Nedney,0.3783783783783784
Joe Nedney,0.3333333333333333
Joe Nedney,0.5714285714285714
Joe Nedney,0.6341463414634146
Joe Nedney,0.6666666666666666
Joe Nedney,0.4761904761904761
Joe Nedney,0.238095238095238
Joe Nedney,0.3555555555555555
Joe Nedney,0.3421052631578947
Joe Nedney,0.9
Joe Nedney,0.8780487804878049
Joe Nedney,0.6976744186046512
Joe Nedney,0.4318181818181818
John Carney,0.0512820512820512
John Carney,0.0
John Carney,0.125
John Carney,0.2424242424242424
John Carney,0.71875
John Carney,0.8
John Carney,0.9696969696969696
John Carney,0.9444444444444444
John Carney,1.0
John Carney,0.6285714285714286
John Carney,0.8648648648648649
John Carney,0.7435897435897436
John Carney,0.9047619047619048
John Carney,0.951219512195122
John Carney,0.8666666666666667
John Carney,0.8809523809523809
John Carney,0.7142857142857143
John Carney,0.7555555555555555
John Carney,0.6578947368421053
John Carney,0.45
John Carney,0.3902439024390244
John Carney,0.3488372093023256
John Carney,0.3181818181818182
John Hall,0.1142857142857142
John Hall,0.2432432432432432
John Hall,0.5128205128205128
John Hall,0.5476190476190477
John Hall,0.4878048780487805
John Hall,0.6222222222222222
John Hall,0.5952380952380952
John Hall,0.3809523809523809
John Hall,0.4666666666666667
John Hall,0.3684210526315789
John Kasay,0.1818181818181818
John Kasay,0.21875
John Kasay,0.5333333333333333
John Kasay,0.4848484848484848
John Kasay,0.8333333333333334
John Kasay,0.9696969696969696
John Kasay,0.9714285714285714
John Kasay,0.8378378378378378
John Kasay,0.7692307692307693
John Kasay,0.3571428571428571
John Kasay,0.4146341463414634
John Kasay,0.2888888888888888
John Kasay,0.3809523809523809
John Kasay,0.3333333333333333
John Kasay,0.7333333333333333
John Kasay,0.7105263157894737
John Kasay,0.775
John Kasay,0.902439024390244
John Kasay,0.6046511627906976
John Kasay,0.8181818181818182
John Kasay,0.5263157894736842
John Leypoldt,0.3888888888888889
John Leypoldt,0.4444444444444444
John Leypoldt,0.8181818181818182
John Leypoldt,0.875
John Leypoldt,0.8260869565217391
John Leypoldt,0.6296296296296297
John Leypoldt,0.5483870967741935
John Leypoldt,0.5
John Smith,0.25
John Smith,0.5217391304347826
John Smith,0.7777777777777778
John Smith,0.8387096774193549
John Smith,0.875
John Smith,0.7837837837837838
John Smith,0.7352941176470589
John Smith,0.7272727272727273
John Smith,0.5263157894736842
John Smith,0.4857142857142857
Jose Cortez,0.1707317073170731
Jose Cortez,0.3777777777777777
Jose Cortez,0.2619047619047619
Jose Cortez,0.119047619047619
Jose Cortez,0.1333333333333333
Josh Brown,0.1666666666666666
Josh Brown,0.2619047619047619
Josh Brown,0.6444444444444445
Josh Brown,0.631578947368421
Josh Brown,0.7
Josh Brown,0.6829268292682927
Josh Brown,0.4651162790697674
Josh Brown,0.5909090909090909
Josh Brown,0.5
Josh Brown,0.4722222222222222
Josh Brown,0.3142857142857143
Josh Brown,0.3333333333333333
Josh Brown,0.7435897435897436
Josh Brown,0.6388888888888888
Josh Lambo,0.1538461538461538
Josh Lambo,0.1666666666666666
Josh Lambo,0.7272727272727273
Josh Lambo,0.7380952380952381
Josh Lambo,0.9285714285714286
Josh Lambo,0.979591836734694
Josh Lambo,0.5
Josh Lambo,0.1956521739130435
Josh Scobee,0.1666666666666666
Josh Scobee,0.4
Josh Scobee,0.5526315789473685
Josh Scobee,0.475
Josh Scobee,0.5609756097560976
Josh Scobee,0.4418604651162791
Josh Scobee,0.5681818181818182
Josh Scobee,0.3421052631578947
Josh Scobee,0.5833333333333334
Josh Scobee,0.4285714285714285
Josh Scobee,0.6666666666666666
Josh Scobee,0.4102564102564102
Justin Medlock,0.05
Justin Medlock,0.048780487804878
Justin Medlock,0.0465116279069767
Justin Medlock,0.0
Justin Medlock,0.0
Justin Medlock,0.0
Kai Forbath,0.0833333333333333
Kai Forbath,0.1714285714285714
Kai Forbath,0.7222222222222222
Kai Forbath,0.6410256410256411
Kai Forbath,0.6944444444444444
Kai Forbath,0.7727272727272727
Kai Forbath,0.5476190476190477
Kai Forbath,0.5476190476190477
Kai Forbath,0.4693877551020408
Ken Willis,0.0625
Ken Willis,0.2727272727272727
Ken Willis,0.4375
Kevin Butler,0.2564102564102564
Kevin Butler,0.4102564102564102
Kevin Butler,0.8166666666666667
Kevin Butler,0.6923076923076923
Kevin Butler,0.5833333333333334
Kevin Butler,0.71875
Kevin Butler,0.4848484848484848
Kevin Butler,0.5625
Kevin Butler,0.4
Kevin Butler,0.6363636363636364
Kevin Butler,0.5555555555555556
Kevin Butler,0.4242424242424242
Kevin Butler,0.3428571428571428
Kris Brown,0.1794871794871795
Kris Brown,0.3809523809523809
Kris Brown,0.7804878048780488
Kris Brown,0.6
Kris Brown,0.6190476190476191
Kris Brown,0.4285714285714285
Kris Brown,0.5111111111111111
Kris Brown,0.3947368421052631
Kris Brown,0.375
Kris Brown,0.5365853658536586
Kris Brown,0.627906976744186
Kris Brown,0.3863636363636363
Lawrence Tynes,0.0952380952380952
Lawrence Tynes,0.3777777777777777
Lawrence Tynes,0.5789473684210527
Lawrence Tynes,0.8
Lawrence Tynes,0.4878048780487805
Lawrence Tynes,0.4883720930232558
Lawrence Tynes,0.5
Lawrence Tynes,0.7631578947368421
Lawrence Tynes,0.8888888888888888
Lee Johnson,0.0769230769230769
Lee Johnson,0.0555555555555555
Lee Johnson,0.03125
Lee Johnson,0.0909090909090909
Lee Johnson,0.03125
Lin Elliott,0.125
Lin Elliott,0.1666666666666666
Lin Elliott,0.3333333333333333
Lin Elliott,0.3333333333333333
Luis Zendejas,0.5166666666666667
Luis Zendejas,0.4102564102564102
Luis Zendejas,0.7222222222222222
Mark Moseley,0.3076923076923077
Mark Moseley,0.6666666666666666
Mark Moseley,0.6111111111111112
Mark Moseley,0.3181818181818182
Mark Moseley,0.4166666666666667
Mark Moseley,0.5652173913043478
Mark Moseley,0.8518518518518519
Mark Moseley,1.0
Mark Moseley,0.96875
Mark Moseley,1.0
Mark Moseley,0.9705882352941176
Mark Moseley,0.8484848484848485
Mark Moseley,0.8947368421052632
Mark Moseley,0.9142857142857144
Mark Moseley,0.9428571428571428
Mark Moseley,0.7435897435897436
Mark Moseley,0.5384615384615384
Martin Gramatica,0.1538461538461538
Martin Gramatica,0.4285714285714285
Martin Gramatica,0.926829268292683
Martin Gramatica,0.9111111111111112
Martin Gramatica,0.5714285714285714
Martin Gramatica,0.5
Martin Gramatica,0.3111111111111111
Martin Gramatica,0.1842105263157894
Martin Gramatica,0.275
Martin Gramatica,0.3658536585365853
Mason Crosby,0.125
Mason Crosby,0.2439024390243902
Mason Crosby,0.8604651162790697
Mason Crosby,0.9545454545454546
Mason Crosby,0.868421052631579
Mason Crosby,0.7222222222222222
